5442,305,145,0,normal,0,0
5443,240,125,0,normal,0,0
5444,946,35,0,normal,0,0
5445,599,204,0,normal,0,0
5446,223,21,0,normal,0,0
5447,905,265,0,normal,0,0
5448,428,230,0,normal,0,0
5449,203,222,0,normal,0,0
5450,959,168,0,normal,0,0
5451,1095,177,0,normal,0,0
5452,168,120,0,normal,0,0
5453,926,29,0,normal,0,0
5454,604,101,0,normal,0,0
5455,404,278,0,normal,0,0
5456,970,173,0,normal,0,0
5457,1053,220,0,normal,0,0
5458,537,285,0,normal,0,0
5459,690,120,0,normal,0,0
5460,578,272,0,normal,0,0
5461,878,155,0,normal,0,0
5462,111,231,0,normal,0,0
5463,711,25,0,normal,0,0
5464,328,90,0,normal,0,0
5465,265,25,0,normal,0,0
5466,1139,237,0,normal,0,0
5467,1074,225,0,normal,0,0
5468,147,28,0,normal,0,0
5469,1192,98,0,normal,0,0
5470,676,105,0,normal,0,0
5471,976,179,0,normal,0,0
5472,941,50,0,normal,0,0
5473,1088,125,0,normal,0,0
5474,441,266,0,normal,0,0
5475,276,148,0,normal,0,0
5476,725,134,0,normal,0,0
5477,735,115,0,normal,0,0
5478,732,168,0,normal,0,0
5479,553,128,0,normal,0,0
5480,127,8,0,normal,0,0
5481,867,295,0,normal,0,0
5482,330,184,0,normal,0,0
5483,195,165,0,normal,0,0
5484,323,130,0,normal,0,0
5485,1133,212,0,normal,0,0
5486,904,148,0,normal,0,0
5487,197,226,0,normal,0,0
5488,381,278,0,normal,0,0
5489,335,74,0,normal,0,0
5490,718,81,0,normal,0,0
5491,253,218,0,normal,0,0
5492,529,147,0,normal,0,0
5493,504,69,0,normal,0,0
5494,925,291,0,normal,0,0
5495,756,43,0,normal,0,0
5496,559,58,0,normal,0,0
5497,739,205,0,normal,0,0
5498,475,107,0,normal,0,0
5499,25,148,0,normal,0,0
5500,641,83,0,normal,0,0
5501,258,59,0,normal,0,0
5502,553,210,0,normal,0,0
5503,973,244,0,normal,0,0
5504,862,103,0,normal,0,0
5505,1167,298,0,normal,0,0
5506,836,116,0,normal,0,0
5507,257,244,0,normal,0,0
5508,922,184,0,normal,0,0
5509,452,206,0,normal,0,0
5510,560,290,0,normal,0,0
5511,1044,140,0,normal,0,0
5512,572,138,0,normal,0,0
5513,156,218,0,normal,0,0
5514,1137,189,0,normal,0,0
5515,178,235,0,normal,0,0
5516,202,37,0,normal,0,0
5517,756,132,0,normal,0,0
5518,1129,248,0,normal,0,0
5519,362,59,0,normal,0,0
5520,192,242,0,normal,0,0
5521,334,54,0,normal,0,0
5522,658,237,0,normal,0,0
5523,1050,296,0,normal,0,0
5524,163,263,0,normal,0,0
5525,376,122,0,normal,0,0
5526,466,72,0,normal,0,0
5527,1010,127,0,normal,0,0
5528,139,227,0,normal,0,0
5529,172,176,0,normal,0,0
5530,226,129,0,normal,0,0
5531,507,7,0,normal,0,0
5532,76,149,0,normal,0,0
5533,265,140,0,normal,0,0
5534,830,83,0,normal,0,0
5535,573,97,0,normal,0,0
5536,115,97,0,normal,0,0
5537,1171,284,0,normal,0,0
5538,414,136,0,normal,0,0
5539,783,246,0,normal,0,0
5540,1016,45,0,normal,0,0
5541,1140,46,0,normal,0,0
5542,666,224,0,normal,0,0
5543,314,177,0,normal,0,0
5544,1136,100,0,normal,0,0
5545,211,246,0,normal,0,0
5546,1152,177,0,normal,0,0
5547,97,133,0,normal,0,0
5548,245,55,0,normal,0,0
5549,233,281,0,normal,0,0
5550,232,174,0,normal,0,0
5551,1030,268,0,normal,0,0
5552,160,229,0,normal,0,0
5553,773,167,0,normal,0,0
5554,968,296,0,normal,0,0
5555,1127,47,0,normal,0,0
5556,110,21,0,normal,0,0
5557,318,72,0,normal,0,0
5558,184,172,0,normal,0,0
5559,791,260,0,normal,0,0
5560,327,222,0,normal,0,0
5561,808,286,0,normal,0,0
5562,208,244,0,normal,0,0
5563,150,147,0,normal,0,0
5564,30,163,0,normal,0,0
5565,475,60,0,normal,0,0
5566,701,50,0,normal,0,0
5567,330,231,0,normal,0,0
5568,423,198,0,normal,0,0
5569,737,276,0,normal,0,0
5570,473,22,0,normal,0,0
5571,810,19,0,normal,0,0
5572,513,288,0,normal,0,0
5573,969,203,0,normal,0,0
5574,492,102,0,normal,0,0
5575,926,23,0,normal,0,0
5576,344,205,0,normal,0,0
5577,54,59,0,normal,0,0
5578,634,127,0,normal,0,0
5579,517,189,0,normal,0,0
5580,832,223,0,normal,0,0
5581,456,243,0,normal,0,0
5582,529,63,0,normal,0,0
5583,1071,231,0,normal,0,0
5584,844,166,0,normal,0,0
5585,116,138,0,normal,0,0
5586,720,236,0,normal,0,0
5587,983,229,0,normal,0,0
5588,796,54,0,normal,0,0
5589,70,82,0,normal,0,0
5590,571,142,0,normal,0,0
5591,57,79,0,normal,0,0
5592,283,42,0,normal,0,0
5593,836,212,0,normal,0,0
5594,332,127,0,normal,0,0
5595,1177,263,0,normal,0,0
5596,957,158,0,normal,0,0
5597,779,128,0,normal,0,0
5598,679,259,0,normal,0,0
5599,1103,157,0,normal,0,0
5600,127,16,0,normal,0,0
5601,151,231,0,normal,0,0
5602,865,17,0,normal,0,0
5603,124,230,0,normal,0,0
5604,566,194,0,normal,0,0
5605,808,136,0,normal,0,0
5606,33,89,0,normal,0,0
5607,502,104,0,normal,0,0
5608,923,192,0,normal,0,0
5609,490,102,0,normal,0,0
5610,1150,141,0,normal,0,0
5611,158,46,0,normal,0,0
5612,359,111,0,normal,0,0
5613,333,57,0,normal,0,0
5614,514,164,0,normal,0,0
5615,59,44,0,normal,0,0
5616,154,16,0,normal,0,0
5617,153,188,0,normal,0,0
5618,357,152,0,normal,0,0
5619,466,145,0,normal,0,0
5620,895,283,0,normal,0,0
5621,674,7,0,normal,0,0
5622,775,61,0,normal,0,0
5623,921,122,0,normal,0,0
5624,153,174,0,normal,0,0
5625,287,276,0,normal,0,0
5626,250,179,0,normal,0,0
5627,901,170,0,normal,0,0
5628,579,290,0,normal,0,0
5629,751,102,0,normal,0,0
5630,683,170,0,normal,0,0
5631,1195,144,0,normal,0,0
5632,616,181,0,normal,0,0
5633,245,283,0,normal,0,0
5634,1020,140,0,normal,0,0
5635,1134,73,0,normal,0,0
5636,845,134,0,normal,0,0
5637,1056,259,0,normal,0,0
5638,1044,75,0,normal,0,0
5639,619,220,0,normal,0,0
5640,239,4,0,normal,0,0
5641,646,244,0,normal,0,0
5642,103,263,0,normal,0,0
5643,854,298,0,normal,0,0
5644,609,283,0,normal,0,0
5645,462,51,0,normal,0,0
5646,99,217,0,normal,0,0
5647,912,114,0,normal,0,0
5648,88,169,0,normal,0,0
5649,216,196,0,normal,0,0
5650,536,282,0,normal,0,0
5651,424,12,0,normal,0,0
5652,214,241,0,normal,0,0
5653,90,261,0,normal,0,0
5654,667,231,0,normal,0,0
5655,863,300,0,normal,0,0
5656,869,251,0,normal,0,0
5657,593,170,0,normal,0,0
5658,595,215,0,normal,0,0
5659,14,274,0,normal,0,0
5660,272,26,0,normal,0,0
5661,328,275,0,normal,0,0
5662,957,125,0,normal,0,0
5663,581,224,0,normal,0,0
5664,158,285,0,normal,0,0
5665,1032,250,0,normal,0,0
5666,425,120,0,normal,0,0
5667,60,256,0,normal,0,0
5668,62,258,0,normal,0,0
5669,509,82,0,normal,0,0
5670,590,232,0,normal,0,0
5671,931,114,0,normal,0,0
5672,845,124,0,normal,0,0
5673,631,91,0,normal,0,0
5674,862,131,0,normal,0,0
5675,1077,113,0,normal,0,0
5676,163,109,0,normal,0,0
5677,420,38,0,normal,0,0
5678,684,147,0,normal,0,0
5679,82,208,0,normal,0,0
5680,278,49,0,normal,0,0
5681,968,53,0,normal,0,0
5682,815,283,0,normal,0,0
5683,965,245,0,normal,0,0
5684,153,123,0,normal,0,0
5685,669,61,0,normal,0,0
5686,496,63,0,normal,0,0
5687,281,188,0,normal,0,0
5688,1032,262,0,normal,0,0
5689,1028,24,0,normal,0,0
5690,720,297,0,normal,0,0
5691,281,258,0,normal,0,0
5692,741,233,0,normal,0,0
5693,29,202,0,normal,0,0
5694,288,189,0,normal,0,0
5695,690,196,0,normal,0,0
5696,1009,139,0,normal,0,0
5697,1067,204,0,normal,0,0
5698,1076,20,0,normal,0,0
5699,130,111,0,normal,0,0
5700,157,8,0,normal,0,0
5701,881,163,0,normal,0,0
5702,345,38,0,normal,0,0
5703,1054,126,0,normal,0,0
5704,666,55,0,normal,0,0
5705,474,184,0,normal,0,0
5706,694,121,0,normal,0,0
5707,409,74,0,normal,0,0
5708,61,46,0,normal,0,0
5709,191,243,0,normal,0,0
5710,534,24,0,normal,0,0
5711,1135,216,0,normal,0,0
5712,167,3,0,normal,0,0
5713,566,59,0,normal,0,0
5714,597,132,0,normal,0,0
5715,149,153,0,normal,0,0
5716,670,211,0,normal,0,0
5717,381,97,0,normal,0,0
5718,419,220,0,normal,0,0
5719,105,220,0,normal,0,0
5720,320,174,0,normal,0,0
5721,32,36,0,normal,0,0
5722,557,186,0,normal,0,0
5723,285,91,0,normal,0,0
5724,828,134,0,normal,0,0
5725,292,163,0,normal,0,0
5726,329,56,0,normal,0,0
5727,421,49,0,normal,0,0
5728,745,230,0,normal,0,0
5729,486,165,0,normal,0,0
5730,1110,222,0,normal,0,0
5731,541,4,0,normal,0,0
5732,359,122,0,normal,0,0
5733,386,193,0,normal,0,0
5734,182,70,0,normal,0,0
5735,288,45,0,normal,0,0
5736,355,36,0,normal,0,0
5737,743,212,0,normal,0,0
5738,778,225,0,normal,0,0
5739,687,137,0,normal,0,0
5740,990,134,0,normal,0,0
5741,609,73,0,normal,0,0
5742,657,165,0,normal,0,0
5743,428,6,0,normal,0,0
5744,480,118,0,normal,0,0
5745,1111,285,0,normal,0,0
5746,820,98,0,normal,0,0
5747,51,278,0,normal,0,0
5748,167,260,0,normal,0,0
5749,372,33,0,normal,0,0
5750,904,192,0,normal,0,0
5751,1107,288,0,normal,0,0
5752,505,86,0,normal,0,0
5753,557,74,0,normal,0,0
5754,952,54,0,normal,0,0
5755,934,77,0,normal,0,0
5756,712,56,0,normal,0,0
5757,1161,135,0,normal,0,0
5758,654,119,0,normal,0,0
5759,693,37,0,normal,0,0
5760,546,31,0,normal,0,0
5761,1195,28,0,normal,0,0
5762,1173,55,0,normal,0,0
5763,69,134,0,normal,0,0
5764,118,19,0,normal,0,0
5765,1043,233,0,normal,0,0
5766,756,198,0,normal,0,0
5767,203,84,0,normal,0,0
5768,346,172,0,normal,0,0
5769,1163,190,0,normal,0,0
5770,41,93,0,normal,0,0
5771,1121,230,0,normal,0,0
5772,1032,197,0,normal,0,0
5773,965,103,0,normal,0,0
5774,77,65,0,normal,0,0
5775,425,91,0,normal,0,0
5776,1054,41,0,normal,0,0
5777,233,241,0,normal,0,0
5778,964,138,0,normal,0,0
5779,105,252,0,normal,0,0
5780,579,123,0,normal,0,0
5781,692,94,0,normal,0,0
5782,792,145,0,normal,0,0
5783,569,221,0,normal,0,0
5784,1043,5,0,normal,0,0
5785,1088,76,0,normal,0,0
5786,687,217,0,normal,0,0
5787,1009,146,0,normal,0,0
5788,609,216,0,normal,0,0
5789,334,189,0,normal,0,0
5790,919,19,0,normal,0,0
5791,634,180,0,normal,0,0
5792,939,75,0,normal,0,0
5793,136,27,0,normal,0,0
5794,508,98,0,normal,0,0
5795,818,2,0,normal,0,0
5796,731,59,0,normal,0,0
5797,1175,143,0,normal,0,0
5798,929,291,0,normal,0,0
5799,723,230,0,normal,0,0
5800,709,215,0,normal,0,0
5801,439,162,0,normal,0,0
5802,948,299,0,normal,0,0
5803,30,298,0,normal,0,0
5804,801,233,0,normal,0,0
5805,309,120,0,normal,0,0
5806,633,178,0,normal,0,0
5807,120,123,0,normal,0,0
5808,419,38,0,normal,0,0
5809,773,49,0,normal,0,0
5810,601,180,0,normal,0,0
5811,975,246,0,normal,0,0
5812,740,28,0,normal,0,0
5813,631,116,0,normal,0,0
5814,1072,256,0,normal,0,0
5815,588,14,0,normal,0,0
5816,1157,86,0,normal,0,0
5817,4,93,0,normal,0,0
5818,498,153,0,normal,0,0
5819,356,80,0,normal,0,0
5820,1023,78,0,normal,0,0
5821,44,201,0,normal,0,0
5822,985,183,0,normal,0,0
5823,140,129,0,normal,0,0
5824,521,271,0,normal,0,0
5825,475,88,0,normal,0,0
5826,372,86,0,normal,0,0
5827,805,184,0,normal,0,0
5828,578,180,0,normal,0,0
5829,127,208,0,normal,0,0
5830,741,133,0,normal,0,0
5831,640,177,0,normal,0,0
5832,313,264,0,normal,0,0
5833,462,16,0,normal,0,0
5834,57,67,0,normal,0,0
5835,83,73,0,normal,0,0
5836,406,126,0,normal,0,0
5837,54,170,0,normal,0,0
5838,641,125,0,normal,0,0
5839,20,35,0,normal,0,0
5840,568,197,0,normal,0,0
5841,455,217,0,normal,0,0
5842,1174,4,0,normal,0,0
5843,437,257,0,normal,0,0
5844,501,15,0,normal,0,0
5845,447,113,0,normal,0,0
5846,562,129,0,normal,0,0
5847,1123,30,0,normal,0,0
5848,1196,185,0,normal,0,0
5849,326,10,0,normal,0,0
5850,853,51,0,normal,0,0
5851,1045,236,0,normal,0,0
5852,978,22,0,normal,0,0
5853,521,59,0,normal,0,0
5854,510,125,0,normal,0,0
5855,189,237,0,normal,0,0
5856,1051,111,0,normal,0,0
5857,818,233,0,normal,0,0
5858,586,263,0,normal,0,0
5859,119,240,0,normal,0,0
5860,834,113,0,normal,0,0
5861,523,290,0,normal,0,0
5862,856,5,0,normal,0,0
5863,1158,50,0,normal,0,0
5864,935,79,0,normal,0,0
5865,858,114,0,normal,0,0
5866,931,13,0,normal,0,0
5867,1023,289,0,normal,0,0
5868,24,274,0,normal,0,0
5869,710,46,0,normal,0,0
5870,1152,176,0,normal,0,0
5871,759,299,0,normal,0,0
5872,303,123,0,normal,0,0
5873,355,216,0,normal,0,0
5874,713,87,0,normal,0,0
5875,366,174,0,normal,0,0
5876,765,279,0,normal,0,0
5877,933,11,0,normal,0,0
5878,58,140,0,normal,0,0
5879,991,111,0,normal,0,0
5880,1080,139,0,normal,0,0
5881,1088,33,0,normal,0,0
5882,87,164,0,normal,0,0
5883,930,157,0,normal,0,0
5884,465,206,0,normal,0,0
5885,204,90,0,normal,0,0
5886,201,204,0,normal,0,0
5887,444,107,0,normal,0,0
5888,182,265,0,normal,0,0
5889,803,211,0,normal,0,0
5890,500,266,0,normal,0,0
5891,203,150,0,normal,0,0
5892,940,279,0,normal,0,0
5893,680,200,0,normal,0,0
5894,381,248,0,normal,0,0
5895,1074,78,0,normal,0,0
5896,1190,147,0,normal,0,0
5897,45,162,0,normal,0,0
5898,118,74,0,normal,0,0
5899,923,193,0,normal,0,0
5900,901,109,0,normal,0,0
5901,13,94,0,normal,0,0
5902,652,231,0,normal,0,0
5903,370,44,0,normal,0,0
5904,653,271,0,normal,0,0
5905,282,276,0,normal,0,0
5906,310,214,0,normal,0,0
5907,51,189,0,normal,0,0
5908,703,45,0,normal,0,0
5909,688,185,0,normal,0,0
5910,1112,188,0,normal,0,0
5911,400,139,0,normal,0,0
5912,860,278,0,normal,0,0
5913,526,85,0,normal,0,0
5914,1047,166,0,normal,0,0
5915,35,223,0,normal,0,0
5916,348,47,0,normal,0,0
5917,231,2,0,normal,0,0
5918,838,81,0,normal,0,0
5919,775,65,0,normal,0,0
5920,83,63,0,normal,0,0
5921,1088,220,0,normal,0,0
5922,399,83,0,normal,0,0
5923,387,211,0,normal,0,0
5924,631,63,0,normal,0,0
5925,182,201,0,normal,0,0
5926,156,92,0,normal,0,0
5927,182,261,0,normal,0,0
5928,429,55,0,normal,0,0
5929,636,129,0,normal,0,0
5930,174,230,0,normal,0,0
5931,977,243,0,normal,0,0
5932,577,47,0,normal,0,0
5933,1132,294,0,normal,0,0
5934,625,157,0,normal,0,0
5935,199,99,0,normal,0,0
5936,681,77,0,normal,0,0
5937,217,163,0,normal,0,0
5938,1151,253,0,normal,0,0
5939,570,296,0,normal,0,0
5940,736,245,0,normal,0,0
5941,296,12,0,normal,0,0
5942,273,174,0,normal,0,0
5943,547,292,0,normal,0,0
5944,37,106,0,normal,0,0
5945,324,284,0,normal,0,0
5946,680,239,0,normal,0,0
5947,458,52,0,normal,0,0
5948,1127,282,0,normal,0,0
5949,629,92,0,normal,0,0
5950,683,116,0,normal,0,0
5951,72,238,0,normal,0,0
5952,1135,243,0,normal,0,0
5953,792,30,0,normal,0,0
5954,444,144,0,normal,0,0
5955,660,133,0,normal,0,0
5956,167,264,0,normal,0,0
5957,1026,269,0,normal,0,0
5958,734,273,0,normal,0,0
5959,718,9,0,normal,0,0
5960,992,62,0,normal,0,0
5961,289,100,0,normal,0,0
5962,784,164,0,normal,0,0
5963,450,28,0,normal,0,0
5964,1144,228,0,normal,0,0
5965,855,293,0,normal,0,0
5966,297,74,0,normal,0,0
5967,1135,146,0,normal,0,0
5968,121,60,0,normal,0,0
5969,804,176,0,normal,0,0
5970,699,119,0,normal,0,0
5971,434,248,0,normal,0,0
5972,493,117,0,normal,0,0
5973,1039,91,0,normal,0,0
5974,74,256,0,normal,0,0
5975,625,270,0,normal,0,0
5976,19,162,0,normal,0,0
5977,1118,161,0,normal,0,0
5978,314,89,0,normal,0,0
5979,463,218,0,normal,0,0
5980,501,186,0,normal,0,0
5981,1044,290,0,normal,0,0
5982,522,99,0,normal,0,0
5983,1149,168,0,normal,0,0
5984,166,31,0,normal,0,0
5985,250,77,0,normal,0,0
5986,1057,2,0,normal,0,0
5987,910,136,0,normal,0,0
5988,999,66,0,normal,0,0
5989,657,61,0,normal,0,0
5990,915,187,0,normal,0,0
5991,710,156,0,normal,0,0
5992,258,110,0,normal,0,0
5993,654,114,0,normal,0,0
5994,174,246,0,normal,0,0
5995,207,66,0,normal,0,0
5996,949,210,0,normal,0,0
5997,878,52,0,normal,0,0
5998,273,6,0,normal,0,0
5999,368,120,0,normal,0,0
6000,919,218,0,normal,0,0
6001,974,71,0,normal,0,0
6002,694,52,0,normal,0,0
6003,981,147,0,normal,0,0
6004,969,92,0,normal,0,0
6005,480,276,0,normal,0,0
6006,253,168,0,normal,0,0
6007,592,185,0,normal,0,0
6008,449,15,0,normal,0,0
6009,371,234,0,normal,0,0
6010,12,31,0,normal,0,0
6011,1152,34,0,normal,0,0
6012,273,63,0,normal,0,0
6013,822,224,0,normal,0,0
6014,1164,260,0,normal,0,0
6015,478,269,0,normal,0,0
6016,267,49,0,normal,0,0
6017,381,134,0,normal,0,0
6018,1068,115,0,normal,0,0
6019,151,45,0,normal,0,0
6020,575,31,0,normal,0,0
6021,112,6,0,normal,0,0
6022,147,40,0,normal,0,0
6023,422,140,0,normal,0,0
6024,591,81,0,normal,0,0
6025,1068,157,0,normal,0,0
6026,849,108,0,normal,0,0
6027,346,10,0,normal,0,0
6028,233,94,0,normal,0,0
6029,399,145,0,normal,0,0
6030,786,236,0,normal,0,0
6031,836,96,0,normal,0,0
6032,197,6,0,normal,0,0
6033,1,90,0,normal,0,0
6034,634,277,0,normal,0,0
6035,458,25,0,normal,0,0
6036,701,255,0,normal,0,0
6037,306,100,0,normal,0,0
6038,718,264,0,normal,0,0
6039,848,256,0,normal,0,0
6040,483,162,0,normal,0,0
6041,1197,128,0,normal,0,0
6042,9,54,0,normal,0,0
6043,725,158,0,normal,0,0
6044,638,151,0,normal,0,0
6045,1012,232,0,normal,0,0
6046,617,238,0,normal,0,0
6047,1121,54,0,normal,0,0
6048,297,36,0,normal,0,0
6049,834,124,0,normal,0,0
6050,601,191,0,normal,0,0
6051,36,298,0,normal,0,0
6052,647,262,0,normal,0,0
6053,638,107,0,normal,0,0
6054,803,222,0,normal,0,0
6055,51,163,0,normal,0,0
6056,593,81,0,normal,0,0
6057,702,244,0,normal,0,0
6058,25,100,0,normal,0,0
6059,496,189,0,normal,0,0
6060,1041,261,0,normal,0,0
6061,529,195,0,normal,0,0
6062,424,176,0,normal,0,0
6063,647,211,0,normal,0,0
6064,507,22,0,normal,0,0
6065,227,103,0,normal,0,0
6066,401,212,0,normal,0,0
6067,811,21,0,normal,0,0
6068,1199,271,0,normal,0,0
6069,33,125,0,normal,0,0
6070,1018,170,0,normal,0,0
6071,488,19,0,normal,0,0
6072,972,215,0,normal,0,0
6073,485,202,0,normal,0,0
6074,716,166,0,normal,0,0
6075,953,162,0,normal,0,0
6076,758,189,0,normal,0,0
6077,968,216,0,normal,0,0
6078,441,37,0,normal,0,0
6079,948,220,0,normal,0,0
6080,155,31,0,normal,0,0
6081,58,145,0,normal,0,0
6082,226,172,0,normal,0,0
6083,1186,74,0,normal,0,0
6084,546,256,0,normal,0,0
6085,202,216,0,normal,0,0
6086,813,205,0,normal,0,0
6087,678,264,0,normal,0,0
6088,679,68,0,normal,0,0
6089,886,10,0,normal,0,0
6090,88,299,0,normal,0,0
6091,37,267,0,normal,0,0
6092,1192,225,0,normal,0,0
6093,868,154,0,normal,0,0
6094,968,185,0,normal,0,0
6095,257,293,0,normal,0,0
6096,848,33,0,normal,0,0
6097,758,207,0,normal,0,0
6098,874,216,0,normal,0,0
6099,96,222,0,normal,0,0
6100,719,160,0,normal,0,0
6101,161,139,0,normal,0,0
6102,337,14,0,normal,0,0
6103,694,211,0,normal,0,0
6104,569,124,0,normal,0,0
6105,249,75,0,normal,0,0
6106,434,196,0,normal,0,0
6107,290,138,0,normal,0,0
6108,1129,169,0,normal,0,0
6109,1172,104,0,normal,0,0
6110,513,230,0,normal,0,0
6111,642,294,0,normal,0,0
6112,346,31,0,normal,0,0
6113,1041,42,0,normal,0,0
6114,952,103,0,normal,0,0
6115,1068,89,0,normal,0,0
6116,702,17,0,normal,0,0
6117,900,232,0,normal,0,0
6118,50,62,0,normal,0,0
6119,338,158,0,normal,0,0
6120,687,234,0,normal,0,0
6121,767,34,0,normal,0,0
6122,313,219,0,normal,0,0
6123,261,117,0,normal,0,0
6124,59,21,0,normal,0,0
6125,731,77,0,normal,0,0
6126,897,189,0,normal,0,0
6127,477,31,0,normal,0,0
6128,210,231,0,normal,0,0
6129,388,122,0,normal,0,0
6130,118,95,0,normal,0,0
6131,448,236,0,normal,0,0
6132,181,180,0,normal,0,0
6133,557,68,0,normal,0,0
6134,420,49,0,normal,0,0
6135,216,217,0,normal,0,0
6136,778,90,0,normal,0,0
6137,614,272,0,normal,0,0
6138,677,37,0,normal,0,0
6139,1043,148,0,normal,0,0
6140,530,143,0,normal,0,0
6141,566,223,0,normal,0,0
6142,31,21,0,normal,0,0
6143,632,49,0,normal,0,0
6144,568,182,0,normal,0,0
6145,640,103,0,normal,0,0
6146,914,238,0,normal,0,0
6147,38,25,0,normal,0,0
6148,310,151,0,normal,0,0
6149,955,246,0,normal,0,0
6150,1078,105,0,normal,0,0
6151,942,128,0,normal,0,0
6152,666,221,0,normal,0,0
6153,778,56,0,normal,0,0
6154,527,283,0,normal,0,0
6155,48,116,0,normal,0,0
6156,903,177,0,normal,0,0
6157,294,289,0,normal,0,0
6158,223,215,0,normal,0,0
6159,703,26,0,normal,0,0
6160,658,145,0,normal,0,0
6161,568,115,0,normal,0,0
6162,896,117,0,normal,0,0
6163,844,64,0,normal,0,0
6164,1189,275,0,normal,0,0
6165,424,95,0,normal,0,0
6166,474,26,0,normal,0,0
6167,594,190,0,normal,0,0
6168,520,268,0,normal,0,0
6169,155,220,0,normal,0,0
6170,820,88,0,normal,0,0
6171,1010,142,0,normal,0,0
6172,710,73,0,normal,0,0
6173,954,37,0,normal,0,0
6174,388,133,0,normal,0,0
6175,1198,214,0,normal,0,0
6176,819,168,0,normal,0,0
6177,390,10,0,normal,0,0
6178,563,199,0,normal,0,0
6179,694,16,0,normal,0,0
6180,331,153,0,normal,0,0
6181,344,138,0,normal,0,0
6182,605,277,0,normal,0,0
6183,631,137,0,normal,0,0
6184,301,196,0,normal,0,0
6185,993,293,0,normal,0,0
6186,465,26,0,normal,0,0
6187,63,66,0,normal,0,0
6188,65,132,0,normal,0,0
6189,705,198,0,normal,0,0
6190,396,179,0,normal,0,0
6191,674,37,0,normal,0,0
6192,522,208,0,normal,0,0
6193,643,185,0,normal,0,0
6194,598,267,0,normal,0,0
6195,1054,185,0,normal,0,0
6196,435,115,0,normal,0,0
6197,566,149,0,normal,0,0
6198,880,121,0,normal,0,0
6199,537,182,0,normal,0,0
6200,1127,245,0,normal,0,0
6201,753,260,0,normal,0,0
6202,77,155,0,normal,0,0
6203,442,60,0,normal,0,0
6204,474,150,0,normal,0,0
6205,1099,262,0,normal,0,0
6206,102,232,0,normal,0,0
6207,707,51,0,normal,0,0
6208,457,148,0,normal,0,0
6209,408,263,0,normal,0,0
6210,355,262,0,normal,0,0
6211,673,150,0,normal,0,0
6212,9,102,0,normal,0,0
6213,638,98,0,normal,0,0
6214,953,51,0,normal,0,0
6215,454,270,0,normal,0,0
6216,1081,299,0,normal,0,0
6217,748,176,0,normal,0,0
6218,1170,38,0,normal,0,0
6219,451,179,0,normal,0,0
6220,237,31,0,normal,0,0
6221,924,53,0,normal,0,0
6222,204,195,0,normal,0,0
6223,986,112,0,normal,0,0
6224,14,92,0,normal,0,0
6225,863,188,0,normal,0,0
6226,2,20,0,normal,0,0
6227,773,33,0,normal,0,0
6228,423,221,0,normal,0,0
6229,1050,109,0,normal,0,0
6230,154,179,0,normal,0,0
6231,129,177,0,normal,0,0
6232,337,203,0,normal,0,0
6233,72,179,0,normal,0,0
6234,496,3,0,normal,0,0
6235,85,231,0,normal,0,0
6236,704,148,0,normal,0,0
6237,1118,8,0,normal,0,0
6238,623,155,0,normal,0,0
6239,288,259,0,normal,0,0
6240,1063,258,0,normal,0,0
6241,493,19,0,normal,0,0
6242,236,194,0,normal,0,0
6243,426,115,0,normal,0,0
6244,418,158,0,normal,0,0
6245,838,159,0,normal,0,0
6246,766,190,0,normal,0,0
6247,164,91,0,normal,0,0
6248,225,130,0,normal,0,0
6249,414,200,0,normal,0,0
6250,96,162,0,normal,0,0
6251,847,211,0,normal,0,0
6252,263,163,0,normal,0,0
6253,1020,262,0,normal,0,0
6254,621,153,0,normal,0,0
6255,1003,270,0,normal,0,0
6256,766,267,0,normal,0,0
6257,423,54,0,normal,0,0
6258,622,143,0,normal,0,0
6259,65,281,0,normal,0,0
6260,429,68,0,normal,0,0
6261,755,47,0,normal,0,0
6262,678,54,0,normal,0,0
6263,236,176,0,normal,0,0
6264,409,41,0,normal,0,0
6265,60,155,0,normal,0,0
6266,1086,297,0,normal,0,0
6267,719,6,0,normal,0,0
6268,682,193,0,normal,0,0
6269,252,90,0,normal,0,0
6270,733,211,0,normal,0,0
6271,421,280,0,normal,0,0
6272,846,20,0,normal,0,0
6273,681,187,0,normal,0,0
6274,32,23,0,normal,0,0
6275,863,184,0,normal,0,0
6276,75,263,0,normal,0,0
6277,83,96,0,normal,0,0
6278,466,83,0,normal,0,0
6279,694,128,0,normal,0,0
6280,230,200,0,normal,0,0
6281,190,158,0,normal,0,0
6282,445,8,0,normal,0,0
6283,668,112,0,normal,0,0
6284,771,168,0,normal,0,0
6285,732,279,0,normal,0,0
6286,367,111,0,normal,0,0
6287,662,193,0,normal,0,0
6288,797,108,0,normal,0,0
6289,956,95,0,normal,0,0
6290,682,199,0,normal,0,0
6291,292,235,0,normal,0,0
6292,893,116,0,normal,0,0
6293,593,174,0,normal,0,0
6294,961,106,0,normal,0,0
6295,42,138,0,normal,0,0
6296,1188,41,0,normal,0,0
6297,480,150,0,normal,0,0
6298,645,124,0,normal,0,0
6299,115,164,0,normal,0,0
6300,1003,105,0,normal,0,0
6301,936,79,0,normal,0,0
6302,1167,215,0,normal,0,0
6303,331,101,0,normal,0,0
6304,640,128,0,normal,0,0
6305,550,52,0,normal,0,0
6306,517,119,0,normal,0,0
6307,899,192,0,normal,0,0
6308,493,126,0,normal,0,0
